500563680904057,180,114,66686,2020-05-25 04:00:00
500563680904058,60,20,66686,2020-05-25 07:00:00
500563680904082,60,20,66686,2020-05-25 08:00:00
500563680904094,180,114,66686,2020-05-25 09:00:00
500563680904101,240,114,66686,2020-05-25 12:00:00
500563680904141,240,114,66686,2020-05-25 16:00:00
500563680904142,50,114,66686,2020-05-25 20:00:00
500563680904168,10,17,66686,2020-05-25 20:50:00
500563680904169,60,109,66686,2020-05-25 21:00:00
500563680904170,60,212,66686,2020-05-25 22:00:00
500563680904202,60,109,66686,2020-05-25 23:00:00
500563680904203,60,109,66686,2020-05-26 00:00:00
500563680904204,120,1112,66686,2020-05-26 01:00:00
500563680904205,60,370,66686,2020-05-26 03:00:00
500563680904217,240,370,66686,2020-05-26 04:00:00
500563680904250,60,370,66686,2020-05-26 08:00:00
500563680904251,180,311,66686,2020-05-26 09:00:00
500563680904268,120,1112,66686,2020-05-26 12:00:00
200542038298315,120,1269,66954,2020-05-23 06:00:00
200542038298322,180,1269,66954,2020-05-23 08:00:00
200542038298324,60,1287,66954,2020-05-23 11:00:00
200542038298325,240,1732,66954,2020-05-23 12:00:00
200542038298385,240,1732,66954,2020-05-23 16:00:00
200542038298416,240,1732,66954,2020-05-23 20:00:00
200542038298438,240,1732,66954,2020-05-24 00:00:00
200542038298472,240,1732,66954,2020-05-24 04:00:00
200542038298499,240,1732,66954,2020-05-24 08:00:00
200542038298526,120,333,66954,2020-05-24 12:00:00
200542038298562,120,1306,66954,2020-05-24 14:00:00
200542038298563,240,1287,66954,2020-05-24 16:00:00
200542038298589,60,1287,66954,2020-05-24 20:00:00
200542038298590,60,1559,66954,2020-05-24 21:00:00
200542038298591,120,1654,66954,2020-05-24 22:00:00
200542038298616,60,1654,66954,2020-05-25 00:00:00
200542038298617,180,1538,66954,2020-05-25 01:00:00
200542038298649,60,1538,66954,2020-05-25 04:00:00
200542038298650,180,1329,66954,2020-05-25 05:00:00
200542038298684,210,1281,66954,2020-05-25 08:00:00
200542038298685,30,1541,66954,2020-05-25 11:30:00
200542038298729,240,1541,66954,2020-05-25 12:00:00
200542038298752,60,1541,66954,2020-05-25 16:00:00
200542038298753,90,333,66954,2020-05-25 17:00:00
200542038298754,90,1640,66954,2020-05-25 18:30:00
200542038298778,60,1541,66954,2020-05-25 20:00:00
200542038298793,180,1640,66954,2020-05-25 21:00:00
200542038298802,120,1640,66954,2020-05-26 00:00:00
200542038298803,120,1540,66954,2020-05-26 02:00:00
200542038298821,30,1540,66954,2020-05-26 04:00:00
200542038298822,210,1540,66954,2020-05-26 04:30:00
200542038298877,150,1540,66954,2020-05-26 08:00:00
200542038298878,30,1642,66954,2020-05-26 10:30:00
200542038298879,60,1541,66954,2020-05-26 11:00:00
200542038298908,240,1541,66954,2020-05-26 12:00:00
200542038298937,60,333,66954,2020-05-26 16:00:00
200542038298938,120,1640,66954,2020-05-26 17:00:00
200542038298939,60,1647,66954,2020-05-26 19:00:00
200542038298955,120,1647,66954,2020-05-26 20:00:00
200542038298956,120,1540,66954,2020-05-26 22:00:00
200542038299008,180,1541,66954,2020-05-27 00:00:00
200542038299009,30,1647,66954,2020-05-27 03:00:00
200542038299010,30,1640,66954,2020-05-27 03:30:00
200542038299017,210,1640,66954,2020-05-27 04:00:00
200542038299018,30,1540,66954,2020-05-27 07:30:00
200542038299053,240,1540,66954,2020-05-27 08:00:00
200542038299054,120,1540,66954,2020-05-27 12:00:00
200542038299065,30,1642,66954,2020-05-27 14:00:00
200542038299066,90,1541,66954,2020-05-27 14:30:00
200542038299114,240,1541,66954,2020-05-27 16:00:00
200542038299132,240,1541,66954,2020-05-27 20:00:00
200542038299156,240,1541,66954,2020-05-28 00:00:00
200542038299197,180,1540,66954,2020-05-28 04:00:00
200542038299198,60,1540,66954,2020-05-28 07:00:00
200542038299219,240,1540,66954,2020-05-28 08:00:00
200542038299220,60,1540,66954,2020-05-28 12:00:00
200542038299245,30,1642,66954,2020-05-28 13:00:00
200542038299246,150,1541,66954,2020-05-28 13:30:00
200542038299277,90,1541,66954,2020-05-28 16:00:00
200542038299278,30,333,66954,2020-05-28 17:30:00
200542038299296,120,333,66954,2020-05-28 18:00:00
200542038299302,180,333,66954,2020-05-28 20:00:00
200542038299303,60,1541,66954,2020-05-28 23:00:00
200542038299324,60,1541,66954,2020-05-29 00:00:00
200542038299325,180,1640,66954,2020-05-29 01:00:00
200542038299345,210,1541,66954,2020-05-29 04:00:00
200542038299346,30,1540,66954,2020-05-29 07:30:00
200542038299378,180,1540,66954,2020-05-29 08:00:00
200542038299379,60,1540,66954,2020-05-29 11:00:00
200542038299398,180,1540,66954,2020-05-29 12:00:00
200542038299399,60,1642,66954,2020-05-29 15:00:00
200542038299415,120,1281,66954,2020-05-29 16:00:00
200542038299416,120,1330,66954,2020-05-29 18:00:00
200542038299454,120,1330,66954,2020-05-29 20:00:00
200542038299455,120,1539,66954,2020-05-29 22:00:00
200542038299495,120,1539,66954,2020-05-30 00:00:00
200542038299496,120,1635,66954,2020-05-30 02:00:00
200542038299512,120,1635,66954,2020-05-30 04:00:00
200542038299513,120,1288,66954,2020-05-30 06:00:00
200542038299541,120,1288,66954,2020-05-30 08:00:00
500563680904473,60,105,67250,2020-05-27 15:00:00
500563680904496,60,105,67250,2020-05-27 16:00:00
500563680904497,180,1110,67250,2020-05-27 17:00:00
500563680904498,60,1110,67250,2020-05-27 20:00:00
500563680904499,60,1003,67250,2020-05-27 21:00:00
500563680904536,120,295,67250,2020-05-27 22:00:00
500563680904554,60,295,67250,2020-05-28 00:00:00
500563680904573,30,45,67250,2020-05-28 01:00:00
500563680904574,120,46,67250,2020-05-28 01:30:00
500563680904575,30,295,67250,2020-05-28 03:30:00
500563680904585,90,295,67250,2020-05-28 04:00:00
500563680904586,150,107,67250,2020-05-28 05:30:00
500563680904612,240,113,67250,2020-05-28 08:00:00
500563680904624,120,113,67250,2020-05-28 12:00:00
500563680904643,120,113,67250,2020-05-28 14:00:00
500563680904659,240,113,67250,2020-05-28 16:00:00
500563680904660,240,113,67250,2020-05-28 20:00:00
500563680904706,110,113,67250,2020-05-29 00:00:00
500563680904728,10,18,67250,2020-05-29 01:50:00
500563680904729,120,372,67250,2020-05-29 02:00:00
500563680904747,120,372,67250,2020-05-29 04:00:00
500563680904748,30,310,67250,2020-05-29 06:00:00
500563680904753,90,103,67250,2020-05-29 06:30:00
500563680904754,240,103,67250,2020-05-29 08:00:00
500563680904795,120,71,67250,2020-05-29 12:00:00
500563680904796,60,311,67250,2020-05-29 14:00:00
500563680904797,60,311,67250,2020-05-29 15:00:00
500563680904834,240,1112,67250,2020-05-29 16:00:00
500573378134134,120,1114,67705,2020-05-29 01:00:00
500573378134135,60,1113,67705,2020-05-29 03:00:00
500573378134200,60,1113,67705,2020-05-29 04:00:00
500573378134201,30,171,67705,2020-05-29 05:00:00
500573378134202,90,135,67705,2020-05-29 05:30:00
500573378134203,60,135,67705,2020-05-29 07:00:00
500573378134218,120,135,67705,2020-05-29 08:00:00
500573378134224,120,1113,67705,2020-05-29 10:00:00
500573378134263,180,1113,67705,2020-05-29 12:00:00
500573378134300,20,257,67705,2020-05-29 15:00:00
500573378134301,40,258,67705,2020-05-29 15:20:00
500573378134356,15,257,67705,2020-05-29 16:00:00
500573378134357,15,258,67705,2020-05-29 16:15:00
500573378134358,20,257,67705,2020-05-29 16:30:00
500573378134359,100,258,67705,2020-05-29 16:50:00
500573378134360,90,257,67705,2020-05-29 18:30:00
500573378134361,240,257,67705,2020-05-29 20:00:00
500573378134384,240,257,67705,2020-05-30 00:00:00
500573378134507,120,257,67705,2020-05-30 04:00:00
500573378134508,90,258,67705,2020-05-30 06:00:00
500573378134509,15,257,67705,2020-05-30 07:30:00
500573378134510,15,258,67705,2020-05-30 07:45:00
500573378134511,240,258,67705,2020-05-30 08:00:00
500573378134563,210,258,67705,2020-05-30 12:00:00
500573378134595,30,136,67705,2020-05-30 15:30:00
500573378134622,240,136,67705,2020-05-30 16:00:00
500573378134653,60,136,67705,2020-05-30 20:00:00
500573378134680,120,135,67705,2020-05-30 21:00:00
500573378134681,60,135,67705,2020-05-30 23:00:00
500573378134682,120,135,67705,2020-05-31 00:00:00
500573378134718,120,1104,67705,2020-05-31 02:00:00
500573378134780,120,1104,67705,2020-05-31 04:00:00
500573378134795,30,257,67705,2020-05-31 06:00:00
500573378134796,60,258,67705,2020-05-31 06:30:00
500573378134797,30,257,67705,2020-05-31 07:30:00
500573378134808,60,258,67705,2020-05-31 08:00:00
500573378134827,30,257,67705,2020-05-31 09:00:00
500573378134828,60,258,67705,2020-05-31 09:30:00
500573378134829,30,257,67705,2020-05-31 10:30:00
500573378134830,60,310,67705,2020-05-31 11:00:00
500573378134906,60,170,67705,2020-05-31 12:00:00
500573378134907,120,1113,67705,2020-05-31 13:00:00
500573378134908,60,262,67705,2020-05-31 15:00:00
500573378134964,120,214,67705,2020-05-31 16:00:00
500573378134965,60,310,67705,2020-05-31 18:00:00
500573378134966,60,308,67705,2020-05-31 19:00:00
500573378134967,230,308,67705,2020-05-31 20:00:00
500573378135004,10,312,67705,2020-05-31 23:50:00
500573378135005,90,248,67705,2020-06-01 00:00:00
500573378135061,90,317,67705,2020-06-01 01:30:00
500573378135073,60,220,67705,2020-06-01 03:00:00
500573378135121,120,220,67705,2020-06-01 04:00:00
500573378135154,30,171,67705,2020-06-01 06:00:00
500573378135155,30,262,67705,2020-06-01 06:30:00
500573378135156,60,294,67705,2020-06-01 07:00:00
500573378135164,240,294,67705,2020-06-01 08:00:00
500573378135227,60,294,67705,2020-06-01 12:00:00
500573378135228,20,171,67705,2020-06-01 13:00:00
500573378135229,70,318,67705,2020-06-01 13:20:00
500573378135230,15,240,67705,2020-06-01 14:30:00
500573378135231,15,248,67705,2020-06-01 14:45:00
500573378135232,60,310,67705,2020-06-01 15:00:00
500573378135265,70,317,67705,2020-06-01 16:00:00
500573378135297,20,171,67705,2020-06-01 17:10:00
500573378135298,90,304,67705,2020-06-01 17:30:00
500573378135299,20,171,67705,2020-06-01 19:00:00
500573378135300,40,318,67705,2020-06-01 19:20:00
500573378135338,30,318,67705,2020-06-01 20:00:00
500573378135392,15,240,67705,2020-06-01 20:30:00
500573378135393,15,248,67705,2020-06-01 20:45:00
500573378135394,70,317,67705,2020-06-01 21:00:00
500573378135395,20,171,67705,2020-06-01 22:10:00
500573378135396,90,304,67705,2020-06-01 22:30:00
500573378135397,120,304,67705,2020-06-02 00:00:00
500573378135454,30,171,67705,2020-06-02 02:00:00
500573378135455,30,317,67705,2020-06-02 02:30:00
500573378135456,30,171,67705,2020-06-02 03:00:00
500573378135457,30,304,67705,2020-06-02 03:30:00
500573378135484,60,304,67705,2020-06-02 04:00:00
500573378135520,30,171,67705,2020-06-02 05:00:00
500573378135521,30,317,67705,2020-06-02 05:30:00
500573378135522,20,171,67705,2020-06-02 06:00:00
500573378135523,100,304,67705,2020-06-02 06:20:00
500573378135524,30,171,67705,2020-06-02 08:00:00
500573378135525,30,317,67705,2020-06-02 08:30:00
500573378135583,20,171,67705,2020-06-02 09:00:00
500573378135584,100,304,67705,2020-06-02 09:20:00
500573378135585,20,171,67705,2020-06-02 11:00:00
500573378135586,40,317,67705,2020-06-02 11:20:00
500573378135600,240,317,67705,2020-06-02 12:00:00
500573378135649,230,317,67705,2020-06-02 16:00:00
500573378135671,10,312,67705,2020-06-02 19:50:00
500573378135672,230,317,67705,2020-06-02 20:00:00
500573378135729,10,312,67705,2020-06-02 23:50:00
500573378135730,30,317,67705,2020-06-03 00:00:00
500573378135820,30,171,67705,2020-06-03 00:30:00
500573378135821,120,170,67705,2020-06-03 01:00:00
500573378135822,30,171,67705,2020-06-03 03:00:00
500573378135851,30,257,67705,2020-06-03 03:30:00
500573378135865,60,258,67705,2020-06-03 04:00:00
500573378135906,60,257,67705,2020-06-03 05:00:00
500573378135907,120,258,67705,2020-06-03 06:00:00
500573378135946,150,258,67705,2020-06-03 08:00:00
500573378135947,90,170,67705,2020-06-03 10:30:00
500573378135964,150,170,67705,2020-06-03 12:00:00
500573378135989,60,1104,67705,2020-06-03 14:30:00
500573378135995,30,257,67705,2020-06-03 15:30:00
500573378136020,30,257,67705,2020-06-03 16:00:00
500573378136021,60,221,67705,2020-06-03 16:30:00
500573378136022,150,318,67705,2020-06-03 17:30:00
500573378136023,240,318,67705,2020-06-03 20:00:00
500573378136102,240,318,67705,2020-06-04 00:00:00
500573378136174,75,318,67705,2020-06-04 04:00:00
500573378136200,15,240,67705,2020-06-04 05:15:00
500573378136201,30,248,67705,2020-06-04 05:30:00
500573378136202,90,317,67705,2020-06-04 06:00:00
500573378136203,30,220,67705,2020-06-04 07:30:00
500573378136204,30,220,67705,2020-06-04 08:00:00
500573378136246,30,171,67705,2020-06-04 08:30:00
500573378136247,90,294,67705,2020-06-04 09:00:00
500573378136248,30,171,67705,2020-06-04 10:30:00
500573378136249,60,318,67705,2020-06-04 11:00:00
500573378136275,60,318,67705,2020-06-04 12:00:00
500573378136288,30,240,67705,2020-06-04 13:00:00
500573378136289,150,248,67705,2020-06-04 13:30:00
500573378136340,30,248,67705,2020-06-04 16:00:00
500573378136341,90,317,67705,2020-06-04 16:30:00
500573378136342,30,171,67705,2020-06-04 18:00:00
500573378136343,90,304,67705,2020-06-04 18:30:00
500573378136344,240,304,67705,2020-06-04 20:00:00
500573378136398,240,304,67705,2020-06-05 00:00:00
500573378136470,240,304,67705,2020-06-05 04:00:00
500573378136521,240,304,67705,2020-06-05 08:00:00
500573378136563,240,304,67705,2020-06-05 12:00:00
500573378136649,240,304,67705,2020-06-05 16:00:00
500573378136650,240,304,67705,2020-06-05 20:00:00
500573378136705,240,304,67705,2020-06-06 00:00:00
500573378136833,120,304,67705,2020-06-06 04:00:00
500573378136901,120,304,67705,2020-06-06 06:00:00
500573378136902,60,304,67705,2020-06-06 08:00:00
500573378136903,20,171,67705,2020-06-06 09:00:00
500573378136904,70,318,67705,2020-06-06 09:20:00
500573378136905,60,240,67705,2020-06-06 10:30:00
500573378136982,30,248,67705,2020-06-06 11:30:00
500573378136986,30,248,67705,2020-06-06 12:00:00
500573378136987,90,317,67705,2020-06-06 12:30:00
500573378136988,90,318,67705,2020-06-06 14:00:00
500573378136989,30,240,67705,2020-06-06 15:30:00
500573378137009,60,221,67705,2020-06-06 16:00:00
500573378137010,60,311,67705,2020-06-06 17:00:00
500573378137011,60,310,67705,2020-06-06 18:00:00
500573378137012,60,311,67705,2020-06-06 19:00:00
500573378137120,60,311,67705,2020-06-06 20:00:00
500573378137121,115,307,67705,2020-06-06 21:00:00
500573378137122,5,312,67705,2020-06-06 22:55:00
500573378137123,60,311,67705,2020-06-06 23:00:00
500573378137124,85,307,67705,2020-06-07 00:00:00
500573378137163,5,312,67705,2020-06-07 01:25:00
500573378137164,150,252,67705,2020-06-07 01:30:00
500573378137245,240,1115,67705,2020-06-07 04:00:00
500573378137213,120,1115,67705,2020-06-07 08:00:00
500526871691677,240,1121,68093,2020-06-11 04:00:00
500526871691678,240,1121,68093,2020-06-11 08:00:00
500526871691679,240,1121,68093,2020-06-11 12:00:00
500526871691680,240,1121,68093,2020-06-11 16:00:00
500526871691681,240,1122,68093,2020-06-11 20:00:00
500526871691684,35,1123,68093,2020-06-12 00:00:00
500526871691685,205,1124,68093,2020-06-12 00:35:00
500526871691690,240,1125,68093,2020-06-12 04:00:00
500526871691691,240,1126,68093,2020-06-12 08:00:00
500526871691692,240,1121,68093,2020-06-12 12:00:00
500526871691702,240,1123,68093,2020-06-12 16:00:00
500526871691703,35,1123,68093,2020-06-12 20:00:00
500526871691704,205,1124,68093,2020-06-12 20:35:00
500526871691705,145,1121,68093,2020-06-13 00:00:00
500526871691706,95,1126,68093,2020-06-13 02:25:00
500526871691711,240,1123,68093,2020-06-13 04:00:00
500526871691712,240,1124,68093,2020-06-13 08:00:00
500526871691713,240,1121,68093,2020-06-13 12:00:00
500526871691715,240,323,68093,2020-06-13 16:00:00
500526871691716,60,323,68093,2020-06-13 20:00:00
500526871691717,180,1121,68093,2020-06-13 21:00:00
500526871691718,240,1126,68093,2020-06-14 00:00:00
500526871691719,240,1121,68093,2020-06-14 04:00:00
500526871691720,240,1121,68093,2020-06-14 08:00:00
500526871691721,240,1121,68093,2020-06-14 12:00:00
500526871691723,240,1121,68093,2020-06-14 16:00:00
500526871691724,180,1123,68093,2020-06-14 20:00:00
500526871691725,60,1124,68093,2020-06-14 23:00:00
500526871691726,240,1121,68093,2020-06-15 00:00:00
500526871691727,240,1126,68093,2020-06-15 04:00:00
500526871691730,240,1123,68093,2020-06-15 08:00:00
500526871691731,120,1124,68093,2020-06-15 12:00:00
500526871691732,120,1121,68093,2020-06-15 14:00:00
500526871691733,240,1121,68093,2020-06-15 16:00:00
500526871691734,180,1126,68093,2020-06-15 20:00:00
500526871691735,60,1123,68093,2020-06-15 23:00:00
500526871691736,85,1123,68093,2020-06-16 00:00:00
500526871691737,155,1124,68093,2020-06-16 01:25:00
500526871691738,240,1121,68093,2020-06-16 04:00:00
500526871691745,240,1125,68093,2020-06-16 08:00:00
500526871691740,90,1126,68093,2020-06-16 12:00:00
500526871691744,150,1123,68093,2020-06-16 13:30:00
500526871691746,110,1123,68093,2020-06-16 16:00:00
500526871691747,130,1124,68093,2020-06-16 17:50:00
500526871691748,165,1125,68093,2020-06-16 20:00:00
500526871691749,75,1126,68093,2020-06-16 22:45:00
500526871691750,240,1123,68093,2020-06-17 00:00:00
500526871691751,240,1124,68093,2020-06-17 04:00:00
500526871691752,180,1121,68093,2020-06-17 08:00:00
500526871691753,20,1125,68093,2020-06-17 11:00:00
500526871691754,40,1126,68093,2020-06-17 11:20:00
500526871691755,240,1129,68093,2020-06-17 12:00:00
1000564117113892,90,1271,68284,2020-06-05 13:00:00
1000564117113893,30,1269,68284,2020-06-05 14:30:00
1000564117113894,60,1272,68284,2020-06-05 15:00:00
1000564117113908,30,1272,68284,2020-06-05 16:00:00
1000564117113911,60,1554,68284,2020-06-05 16:30:00
1000564117113912,51,1309,68284,2020-06-05 17:30:00
1000564117113913,99,1306,68284,2020-06-05 18:21:00
1000564117113935,60,1306,68284,2020-06-05 20:00:00
1000564117113936,30,1310,68284,2020-06-05 21:00:00
1000564117113937,30,1554,68284,2020-06-05 21:30:00
1000564117113938,120,1287,68284,2020-06-05 22:00:00
1000564117113939,60,1304,68284,2020-06-06 00:00:00
1000564117113940,60,1287,68284,2020-06-06 01:00:00
1000564117113941,120,1559,68284,2020-06-06 02:00:00
1000564117113967,90,1325,68284,2020-06-06 04:00:00
1000564117113968,30,1447,68284,2020-06-06 05:30:00
1000564117113969,120,1538,68284,2020-06-06 06:00:00
1000564117114009,240,1538,68284,2020-06-06 08:00:00
1000564117114024,210,1538,68284,2020-06-06 12:00:00
1000564117114025,15,1278,68284,2020-06-06 15:30:00
1000564117114026,15,1334,68284,2020-06-06 15:45:00
1000564117114059,120,1329,68284,2020-06-06 16:00:00
1000564117114060,2,1399,68284,2020-06-06 18:00:00
1000564117114061,20,1541,68284,2020-06-06 18:02:00
1000564117114062,60,1455,68284,2020-06-06 18:22:00
1000564117114063,38,1281,68284,2020-06-06 19:22:00
1000564117114071,30,1281,68284,2020-06-06 20:00:00
1000564117114072,60,1541,68284,2020-06-06 20:30:00
1000564117114073,10,1278,68284,2020-06-06 21:30:00
1000564117114074,10,1277,68284,2020-06-06 21:40:00
1000564117114075,30,1449,68284,2020-06-06 21:50:00
1000564117114076,80,1355,68284,2020-06-06 22:20:00
1000578612625434,20,1305,68284,2020-06-06 23:40:00
1000564117114108,120,1288,68284,2020-06-07 00:00:00
1000568193976804,90,1271,68519,2020-06-07 00:00:00
1000568193976806,60,1732,68519,2020-06-07 01:30:00
1000568193976807,30,1269,68519,2020-06-07 02:30:00
1000568193976808,60,1272,68519,2020-06-07 03:00:00
1000568193976836,60,1272,68519,2020-06-07 04:00:00
1000568193976837,10,1309,68519,2020-06-07 05:00:00
1000568193976838,170,1306,68519,2020-06-07 05:10:00
1000568193976862,120,1306,68519,2020-06-07 08:00:00
1000568193976863,15,1310,68519,2020-06-07 10:00:00
1000568193976865,105,1287,68519,2020-06-07 10:15:00
1000568193976881,75,1287,68519,2020-06-07 12:00:00
1000568193976925,15,1304,68519,2020-06-07 13:15:00
1000568193976929,60,1732,68519,2020-06-07 13:30:00
1000568193976930,90,1559,68519,2020-06-07 14:30:00
1000568193976883,30,1559,68519,2020-06-07 16:00:00
1000568193976921,150,1325,68519,2020-06-07 16:30:00
1000587118673923,60,1331,68519,2020-06-07 19:00:00
1000568193976932,220,1331,68519,2020-06-07 20:00:00
1000578612625426,20,1305,68519,2020-06-07 23:40:00
1000568193976961,60,1732,68519,2020-06-08 00:00:00
1000568193976988,180,1288,68519,2020-06-08 01:00:00
1000568193977023,60,1288,68519,2020-06-08 04:00:00
500581011767589,120,105,68770,2020-06-08 18:00:00
500581011767592,60,105,68770,2020-06-08 20:00:00
500581011767593,60,105,68770,2020-06-08 21:00:00
500581011767672,120,105,68770,2020-06-08 22:00:00
500581011767673,240,105,68770,2020-06-09 00:00:00
500581011767674,120,105,68770,2020-06-09 04:00:00
500581011767675,120,1111,68770,2020-06-09 06:00:00
500581011767676,60,1111,68770,2020-06-09 08:00:00
500581011767677,180,1110,68770,2020-06-09 09:00:00
500581011767683,60,1110,68770,2020-06-09 12:00:00
500581011767684,120,74,68770,2020-06-09 13:00:00
500581011767685,60,1003,68770,2020-06-09 15:00:00
500581011767718,180,107,68770,2020-06-09 16:00:00
500581011767719,60,113,68770,2020-06-09 19:00:00
500581011767720,240,113,68770,2020-06-09 20:00:00
500581011767739,240,113,68770,2020-06-10 00:00:00
500581011767763,100,113,68770,2020-06-10 04:00:00
500581011767778,10,100,68770,2020-06-10 05:40:00
500581011767779,10,18,68770,2020-06-10 05:50:00
500581011767780,120,372,68770,2020-06-10 06:00:00
500581011767781,120,372,68770,2020-06-10 08:00:00
500581011767804,120,103,68770,2020-06-10 10:00:00
500581011767811,240,103,68770,2020-06-10 12:00:00
500581011767840,120,103,68770,2020-06-10 16:00:00
500581011767844,120,71,68770,2020-06-10 18:00:00
500581011767845,60,71,68770,2020-06-10 20:00:00
500581011767846,180,1112,68770,2020-06-10 21:00:00
500581011767862,60,1112,68770,2020-06-11 00:00:00
500519053519077,60,105,69121,2020-06-12 19:00:00
500519053519093,240,105,69121,2020-06-12 20:00:00
500519053519108,120,105,69121,2020-06-13 00:00:00
500519053519109,120,1110,69121,2020-06-13 02:00:00
500519053519123,240,1110,69121,2020-06-13 04:00:00
500519053519124,240,1110,69121,2020-06-13 08:00:00
500519053519125,60,1110,69121,2020-06-13 12:00:00
500519053519192,60,262,69121,2020-06-13 13:00:00
500519053519193,120,263,69121,2020-06-13 14:00:00
500519053519194,120,157,69121,2020-06-13 16:00:00
500519053519200,120,113,69121,2020-06-13 18:00:00
500586581803038,210,113,69121,2020-06-13 20:00:00
500586581803039,30,259,69121,2020-06-13 23:30:00
500586581803060,60,113,69121,2020-06-14 00:00:00
500586581803061,180,113,69121,2020-06-14 01:00:00
500586581803079,240,113,69121,2020-06-14 04:00:00
500586581803084,60,113,69121,2020-06-14 08:00:00
500586581803085,180,372,69121,2020-06-14 09:00:00
500586581803104,240,111,69121,2020-06-14 12:00:00
500586581803135,120,1117,69121,2020-06-14 16:00:00
500586581803136,120,115,69121,2020-06-14 18:00:00
500586581803158,240,114,69121,2020-06-14 20:00:00
500586581803188,240,114,69121,2020-06-15 00:00:00
500586581803200,150,114,69121,2020-06-15 04:00:00
500586581803201,90,114,69121,2020-06-15 06:30:00
500586581803217,150,114,69121,2020-06-15 08:00:00
500586581803218,90,109,69121,2020-06-15 10:30:00
500586581803238,180,109,69121,2020-06-15 12:00:00
500586581803239,60,60,69121,2020-06-15 15:00:00
500586581803240,240,1112,69121,2020-06-15 16:00:00
